Perc_Change_1d,Date,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.006819878014257493,2016-08-16,783.75,787.49,780.11,782.44,938186.0,728.0907000000002
0.003551691861881476,2016-08-17,780.3,780.98,773.44,777.14,1028047.0,728.5545000000003
-0.003099678456591599,2016-08-18,777.32,780.81,773.53,779.91,924226.0,728.8818000000002
-0.00268241727064048,2016-08-19,780.01,782.86,777.0,777.5,719429.0,729.1307000000002
-0.004234928446545337,2016-08-22,775.0,777.1,773.13,775.42,861546.0,729.4027000000002
-9.066417987765041e-05,2016-08-23,773.27,774.54,770.05,772.15,951362.0,729.6244000000002
-0.0031703133932748486,2016-08-24,775.48,776.44,771.78,772.08,928232.0,729.8679000000002
-0.00029893034922865336,2016-08-25,770.58,774.5,767.07,769.64,1071999.0,730.1840000000002
0.00016893208930009545,2016-08-26,767.0,771.89,763.18,769.41,926883.0,730.4225000000001
0.0033801722463252136,2016-08-29,769.0,776.08,765.85,769.54,1166681.0,730.7412
-0.003978728107243554,2016-08-30,768.74,774.99,766.62,772.15,847565.0,731.0406000000002
-0.0026595397953198324,2016-08-31,769.33,774.47,766.84,769.09,1130029.0,731.3501000000001
0.0022503186867504593,2016-09-01,767.01,769.09,765.38,767.05,1248556.0,731.6070000000001
0.0034739325434890514,2016-09-02,769.25,771.02,764.3,768.78,925131.0,731.8044000000002
0.011050148702697165,2016-09-06,773.01,773.92,768.41,771.46,1072658.0,732.0732000000003
0.00034599859037608995,2016-09-07,773.45,782.0,771.0,780.08,1442822.0,732.2867000000002
-0.006487643811587438,2016-09-08,780.0,782.73,776.2,780.35,894021.0,732.3738000000003
-0.020614485427691443,2016-09-09,778.59,780.35,773.58,775.32,1270264.0,732.4311000000005
0.01217133494577516,2016-09-12,770.1,773.24,759.66,759.66,1885496.0,732.5946000000005
-0.012281325277415692,2016-09-13,755.13,770.29,754.0,769.02,1310986.0,732.6001000000006
0.003672179307269544,2016-09-14,764.48,766.22,755.8,759.69,1395046.0,733.0373000000005
0.012011506167720511,2016-09-15,759.61,767.68,759.11,762.49,1094490.0,733.5234000000005
-0.003745708042867542,2016-09-16,762.89,773.8,759.96,771.76,1346751.0,734.1308000000006
-0.004153062557137195,2016-09-19,769.75,769.75,764.66,768.88,2049338.0,734.7294000000006
0.007402030048871447,2016-09-20,772.42,774.0,764.44,765.7,1172824.0,735.5333000000006
0.006196696812759345,2016-09-21,769.0,773.33,768.53,771.41,978631.0,736.3654000000007
0.013960696637491913,2016-09-22,772.66,777.16,768.3,776.22,1167810.0,737.2554000000007
-0.00039395094675315684,2016-09-23,780.0,789.85,778.44,787.21,1486223.0,738.2008000000006
-0.016390901693338938,2016-09-26,786.59,788.93,784.15,786.9,1411937.0,738.9859000000007
0.011238681498320526,2016-09-27,782.74,782.74,773.07,774.21,1533206.0,739.8017000000007
-0.0018552638313117937,2016-09-28,775.5,785.99,774.31,783.01,1153247.0,740.5061000000007
-0.008451503851563147,2016-09-29,777.85,781.81,774.97,781.56,1109834.0,741.1272000000007
0.002933268149596641,2016-09-30,781.44,785.8,774.23,775.01,1314746.0,741.6683000000007
-0.006122501812157008,2016-10-03,776.33,780.94,774.09,777.29,1585333.0,742.2410000000008
0.00498435145473514,2016-10-04,774.25,776.06,769.5,772.56,1278821.0,742.8722000000007
5.1515190541910575e-05,2016-10-05,776.03,778.71,772.89,776.43,1201350.0,743.5286000000008
0.0005020209561568189,2016-10-06,779.31,782.07,775.65,776.47,1461151.0,744.1323000000007
-0.002296537131650891,2016-10-07,779.0,780.48,775.54,776.86,1070692.0,744.8208000000008
0.013817848690739768,2016-10-10,779.66,779.66,770.75,775.08,933158.0,745.6139000000007
-0.0036650618718633127,2016-10-11,777.71,789.38,775.87,785.94,1174923.0,746.4414000000007
0.0039051568422926405,2016-10-12,786.66,792.28,780.58,783.07,1372461.0,747.2054000000006
-0.010216014083963982,2016-10-13,783.76,788.13,782.06,786.14,937435.0,747.9449000000006
0.0004367204860441064,2016-10-14,781.22,781.22,773.0,778.19,1365277.0,748.5293000000006
0.0018334273552490688,2016-10-17,781.65,783.95,776.0,778.53,852487.0,749.0762000000007
0.019238991021804132,2016-10-18,779.8,785.85,777.5,779.96,1092973.0,749.7876000000007
0.007859673636408946,2016-10-19,787.85,801.61,785.56,795.26,2056903.0,750.4766000000006
-0.005759313399500506,2016-10-20,798.86,804.63,797.64,801.56,1766798.0,751.0891000000006
0.0030023643619349954,2016-10-21,803.3,803.97,796.03,796.97,1757528.0,751.7413000000006
0.01689808267024143,2016-10-24,795.0,799.5,794.0,799.37,1266181.0,752.5684000000007
-0.0067354241212377024,2016-10-25,804.9,815.18,804.82,813.11,1697514.0,753.4217000000007
-0.010762511419525084,2016-10-26,816.68,816.68,805.14,807.67,1576404.0,754.2469000000008
-0.004677186144464735,2016-10-27,806.34,806.98,796.32,799.07,1647733.0,755.0339000000008
2.514552975342521e-05,2016-10-28,801.0,803.49,791.5,795.35,2749221.0,755.7048000000009
-0.013804267468835294,2016-10-31,808.35,815.49,793.59,795.37,4269902.0,756.2644000000007
-0.0011868148696417221,2016-11-01,795.47,796.86,784.0,784.54,2427284.0,756.9064000000008
-0.019396383504618146,2016-11-02,782.89,789.49,775.54,783.61,2406356.0,757.4098000000007
-0.008620576542059818,2016-11-03,778.2,781.65,763.45,768.7,1918414.0,757.8484000000007
-0.00014435316658357214,2016-11-04,767.25,769.95,759.03,762.13,1943175.0,758.2794000000008
0.02619741348463937,2016-11-07,750.66,770.36,750.56,762.02,2134812.0,759.0010000000008
0.010107399020885264,2016-11-08,774.5,785.19,772.55,782.52,1585070.0,759.9889000000007
-0.006621588926665961,2016-11-09,783.4,795.63,780.19,790.51,1366873.0,760.9049000000007
-0.029833718002517835,2016-11-10,779.94,791.23,771.67,785.31,2607121.0,761.5711000000006
-0.011325959523620015,2016-11-11,791.17,791.17,752.18,762.56,4745183.0,762.1367000000006
-0.024372350831431286,2016-11-14,756.54,760.78,750.38,754.02,2431815.0,762.4788000000007
0.02954554443697342,2016-11-15,755.6,757.85,727.54,736.08,3654385.0,763.3115000000007
0.00783539137714526,2016-11-16,746.97,764.42,746.97,758.49,2384001.0,764.2737000000006
0.008752252894726606,2016-11-17,755.2,766.36,750.51,764.48,1472594.0,765.1856000000007
-0.01405580245614965,2016-11-18,766.92,772.7,764.23,771.23,1286961.0,765.9499000000006
0.011258450338013625,2016-11-21,771.37,775.0,760.0,760.54,1547145.0,766.7209000000006
-0.0012105119293999032,2016-11-22,762.61,769.7,760.6,769.2,1330639.0,767.4115000000005
-0.009566485761967928,2016-11-23,772.63,776.96,767.0,768.27,1593108.0,768.0765000000006
0.0009058922382101945,2016-11-25,767.73,768.28,755.25,760.99,1478417.0,768.7156000000004
0.008538998229719956,2016-11-28,764.26,765.0,760.52,761.68,587421.0,769.4444000000004
0.003372943801567151,2016-11-29,760.0,779.53,759.8,768.24,2188151.0,770.0965000000003
-0.016885652472165148,2016-11-30,771.53,778.5,768.24,770.84,1616618.0,770.5260000000003
-0.013530858915392028,2016-12-01,770.07,772.99,754.83,758.04,2392890.0,770.7988000000004
0.00343770819453703,2016-12-02,757.44,759.85,737.02,747.92,3017947.0,771.1340000000004
0.01576352095682734,2016-12-05,744.59,754.0,743.1,750.5,1452484.0,771.5497000000005
-0.004492102593826939,2016-12-06,757.71,763.9,752.9,762.52,1394223.0,771.9423000000004
0.015664103528313437,2016-12-07,764.73,768.83,757.34,759.11,1690689.0,772.3164000000004
0.006736044924138874,2016-12-08,761.0,771.36,755.8,771.19,1760966.0,772.7110000000004
0.016305793814694224,2016-12-09,772.48,778.18,767.23,776.42,1488059.0,773.1920000000002
-2.5339871020033463e-05,2016-12-12,780.0,789.43,779.02,789.29,1821914.0,773.6984000000002
0.008579324205501872,2016-12-13,785.04,791.25,784.36,789.27,2104117.0,774.2320000000003
0.0012169571053985563,2016-12-14,793.9,804.38,793.34,796.1,2145209.0,774.8050000000003
0.0009776273735664256,2016-12-15,797.4,804.0,794.01,797.07,1704150.0,775.3993000000004
-0.00891502276176033,2016-12-16,797.34,803.0,792.92,797.85,1626499.0,775.8896000000003
0.004281037522034866,2016-12-19,800.4,800.86,790.29,790.8,2443796.0,776.3725000000003
0.00278747394590783,2016-12-20,790.22,797.66,786.27,794.2,1232087.0,776.6488000000004
-0.0023409182440596228,2016-12-21,796.76,798.65,793.27,796.42,951014.0,776.8656000000003
-0.004170563405201773,2016-12-22,795.84,796.68,787.1,794.56,1211346.0,777.0675000000001
-0.0017090554620146888,2016-12-23,792.36,793.32,788.58,791.26,972169.0,777.2348000000003
0.00207188427768301,2016-12-27,790.9,792.74,787.28,789.91,623944.0,777.4342000000003
-0.008279727405897714,2016-12-28,790.68,797.86,787.66,791.55,789321.0,777.4625000000003
-0.002887108930875447,2016-12-29,793.7,794.23,783.2,785.05,1153824.0,777.4728000000002
-0.01421315850846041,2016-12-30,783.33,785.93,778.92,782.79,744272.0,777.3484000000004
0.018215585010303428,2017-01-03,782.75,782.78,770.41,771.82,1769950.0,777.3630000000005
0.0009658152242978662,2017-01-04,778.81,789.63,775.8,786.14,1657268.0,777.3835000000004
0.008967028538323978,2017-01-05,788.36,791.34,783.16,786.9,1072958.0,777.4915000000004
0.015046827513490041,2017-01-06,786.08,794.48,785.02,794.02,1335167.0,777.7286000000003
0.0006198475175106924,2017-01-09,795.26,807.9,792.2,806.15,1640170.0,778.0237000000002
-0.002311161918015897,2017-01-10,806.4,809.97,802.83,806.65,1274645.0,778.2725000000002
0.003861816291418604,2017-01-11,807.86,809.13,803.51,804.79,1176780.0,778.5766000000002
-0.0019222183640060946,2017-01-12,805.0,808.15,801.37,807.91,1065936.0,778.8860000000002
0.0018814675446848317,2017-01-13,807.14,807.39,799.17,806.36,1353057.0,779.2433000000003
-0.004064080734765889,2017-01-17,807.48,811.22,806.69,807.88,1099215.0,779.5686000000003
0.001811257086853544,2017-01-18,807.08,807.14,800.37,804.61,1362115.0,779.9329000000004
-0.004849285696477225,2017-01-19,805.81,806.2,800.99,806.07,1294407.0,780.2606000000003
0.003527862661797262,2017-01-20,805.12,809.48,801.8,802.18,919325.0,780.6154000000004
0.01744150565719931,2017-01-23,806.91,806.91,801.69,805.02,1670045.0,781.0870000000004
0.005534853799750032,2017-01-24,807.25,820.87,803.74,819.31,1963628.0,781.6348000000004
0.014120406380509,2017-01-25,822.3,825.9,817.82,823.87,1474010.0,782.3210000000004
-0.004230006609385306,2017-01-26,829.62,835.77,825.06,835.67,1627304.0,782.9547000000003
-0.01073714639686149,2017-01-27,837.81,838.0,827.01,832.15,2973891.0,783.4732000000002
-0.026161631269318843,2017-01-30,834.71,841.95,820.44,823.31,2965771.0,783.6956000000002
-0.006940348146939704,2017-01-31,814.66,815.84,799.8,802.32,3246573.0,783.8600000000001
-0.0013698630136985271,2017-02-01,796.86,801.25,790.52,796.79,2160556.0,784.0638
0.003544012122274589,2017-02-02,799.68,801.19,791.19,795.7,2029744.0,784.4525
0.0036931215610925107,2017-02-03,793.8,802.7,792.0,798.53,1532138.0,784.7772
-0.00018718646267499095,2017-02-06,802.99,806.0,800.37,801.49,1463448.0,785.1936999999999
0.006976715367361854,2017-02-07,799.7,801.67,795.25,801.34,1184483.0,785.6384999999999
0.0017442291991389793,2017-02-08,803.99,810.5,801.78,806.97,1241221.0,786.0047
0.0014575818963386902,2017-02-09,807.0,811.84,803.19,808.38,1155990.0,786.4114999999999
0.005051187827989251,2017-02-10,809.51,810.66,804.54,809.56,990391.0,786.8911999999999
0.006798984424588704,2017-02-13,811.7,815.25,809.78,813.67,1134976.0,787.3695
0.0014748004144067722,2017-02-14,816.0,820.96,815.49,819.24,1213324.0,787.8118
-0.0017949156267552653,2017-02-15,819.0,823.0,816.0,820.45,1054732.0,788.1294999999998
0.006285187342263578,2017-02-16,819.36,823.0,818.47,818.98,1313617.0,788.5020999999999
0.004721823034284639,2017-02-17,819.93,824.4,818.98,824.16,1287626.0,789.0406999999999
0.004316667869081017,2017-02-21,823.02,828.07,821.66,828.07,1611039.0,789.5272
-0.0010833453705040893,2017-02-22,828.66,833.45,828.35,831.66,1262337.0,790.0192
0.0006856482985096772,2017-02-23,828.66,833.25,828.64,830.76,987248.0,790.5824
-0.003246283066229068,2017-02-24,830.12,832.46,822.88,831.33,1472771.0,791.0959000000001
0.0007717538105344231,2017-02-27,827.73,829.0,824.2,828.64,1392202.0,791.6631000000001
-0.00737357417912797,2017-02-28,824.55,830.5,824.0,829.28,1101466.0,792.1309000000002
0.014403045831138323,2017-03-01,825.61,828.54,820.2,823.21,2260769.0,792.7186000000003
-0.0055500042136691595,2017-03-02,828.85,836.26,827.26,835.24,1496540.0,793.2563000000004
-0.001869542143098319,2017-03-03,833.85,834.51,829.64,830.63,942476.0,793.7963000000003
-0.0015704655826428136,2017-03-06,830.56,831.36,825.75,829.08,896378.0,794.2147000000003
0.004964479330696825,2017-03-07,826.95,828.88,822.4,827.78,1109037.0,794.7031000000003
0.004141877251996165,2017-03-08,827.4,833.41,826.52,831.91,1037630.0,795.1954000000002
0.00394667811322548,2017-03-09,833.51,838.15,831.79,835.37,989773.0,795.8003000000001
0.00541950785650762,2017-03-10,836.0,842.0,834.21,838.68,1261517.0,796.4475000000001
0.002708328405515959,2017-03-13,843.28,844.91,839.5,843.25,1704024.0,797.1033
9.460514178950465e-05,2017-03-14,844.0,848.68,843.25,845.54,1223647.0,797.6069
0.0018649669499528339,2017-03-15,843.64,847.24,840.8,845.62,780198.0,798.0633
0.0018614953226983757,2017-03-16,847.59,848.63,840.77,847.2,1381474.0,798.5814
0.0039196357320565554,2017-03-17,849.03,850.85,846.13,848.78,977560.0,799.1089
-0.004384724186704417,2017-03-20,851.61,853.4,847.11,852.12,1716471.0,799.4617999999999
-0.021602485369554152,2017-03-21,850.01,850.22,845.15,848.4,1231521.0,799.6897
-0.001048710808953826,2017-03-22,851.4,853.5,829.02,830.46,2463484.0,799.9948999999999
-0.014689693974901526,2017-03-23,831.91,835.55,827.18,829.59,1401465.0,800.2171999999998
-0.0038677357170046425,2017-03-24,821.0,822.57,812.26,817.58,3487056.0,800.4077999999998
0.0061988261278081306,2017-03-27,820.08,821.93,808.89,814.43,1981006.0,800.7574999999998
0.0017175851483700827,2017-03-28,806.95,821.63,803.37,819.51,1894990.0,801.1305999999998
0.012617120313683994,2017-03-29,820.41,825.99,814.03,820.92,1620542.0,801.7576999999999
0.00010823812387255783,2017-03-30,825.0,832.76,822.38,831.41,1786321.0,802.4513999999998
-0.002338589131587896,2017-03-31,833.5,833.68,829.0,831.5,1055339.0,803.1267999999998
0.010720887245841047,2017-04-03,828.97,831.64,827.39,829.56,1401893.0,803.6870999999998
-0.004768922918388996,2017-04-04,829.22,840.85,829.22,838.55,1671503.0,804.1276999999999
-0.003800772182196608,2017-04-05,831.36,835.18,829.04,834.57,1045363.0,804.5886999999999
-0.00426390298110834,2017-04-06,835.51,842.45,830.72,831.41,1555328.0,805.2419
-0.0038924660773400712,2017-04-07,832.4,836.39,826.46,827.88,1254433.0,805.9484
7.2751082172419e-05,2017-04-10,827.96,828.48,820.51,824.67,1057253.0,806.8349
-0.001676079431590448,2017-04-11,825.39,829.35,823.77,824.73,978905.0,807.4834999999999
0.0011767274844720827,2017-04-12,824.71,827.43,817.02,823.35,1079732.0,808.0819
-0.0009228228665793684,2017-04-13,821.93,826.66,821.02,824.32,900480.0,808.6052000000001
0.016257152071861167,2017-04-17,822.14,826.38,821.44,823.56,1122362.0,809.3715000000001
-0.0004182500418248955,2017-04-18,825.01,837.75,824.47,837.17,895015.0,810.0477000000002
0.0016582956538337484,2017-04-19,834.22,838.93,832.71,836.82,836722.0,810.7471000000002
0.004087209647715726,2017-04-20,839.79,842.22,836.29,838.21,954330.0,811.5537
0.0018263973718854317,2017-04-21,841.44,845.2,839.32,841.65,959031.0,812.3688000000002
0.022683017293337587,2017-04-24,842.88,843.88,840.6,843.19,1323583.0,813.3140000000001
0.01093660437922729,2017-04-25,851.2,863.45,849.86,862.76,1372541.0,814.3286000000002
-0.0006538721851948841,2017-04-26,865.0,875.0,862.81,872.3,1671972.0,815.4655000000001
0.0028824706891621183,2017-04-27,874.23,876.05,867.75,871.73,1237167.0,816.7288000000002
0.035001545322089316,2017-04-28,873.6,875.4,870.38,874.25,2026816.0,818.2834000000003
0.007243279967564147,2017-05-01,910.66,916.85,905.77,905.96,3276255.0,819.7839000000002
0.004222862380515914,2017-05-02,901.94,915.68,901.45,912.57,2115993.0,821.3572000000003
0.01143424231964091,2017-05-03,909.62,920.77,909.45,916.44,1587219.0,822.9157000000002
0.00495889058240131,2017-05-04,914.86,928.1,912.54,927.04,1499532.0,824.4681000000003
-0.004886046185540294,2017-05-05,926.07,935.93,924.59,931.66,1422144.0,825.8465000000003
0.007674194584180626,2017-05-08,933.54,934.9,925.2,927.13,1911275.0,827.2968000000004
-0.0022849909351298535,2017-05-09,926.12,936.92,925.26,934.3,1329825.0,828.6575000000003
-0.003649949395981811,2017-05-10,936.95,937.5,929.53,932.17,1581809.0,829.9746000000002
0.001955727487642435,2017-05-11,931.98,932.0,925.16,928.78,1173925.0,831.3021000000002
0.001737787217609582,2017-05-12,925.32,932.53,923.03,930.6,835386.0,832.7163000000002
0.0051863234729158806,2017-05-15,931.53,933.44,927.85,932.22,1050601.0,834.1451000000002
0.006277836691410349,2017-05-16,932.95,938.25,929.34,937.08,1108496.0,835.6109000000002
-0.025423544507513968,2017-05-17,940.0,943.11,937.58,943.0,969479.0,836.8615000000002
0.011416408668730655,2017-05-18,935.67,939.33,918.14,919.62,2362072.0,838.2513000000004
0.004036359353754223,2017-05-19,921.0,933.17,918.75,930.24,1596897.0,839.6923000000003
0.008334572017072625,2017-05-22,931.47,937.76,931.0,934.01,1393024.0,841.1954000000002
0.007335427162159351,2017-05-23,935.0,941.88,935.0,941.86,1120385.0,842.8331000000003
0.006429588673871142,2017-05-24,947.92,951.47,942.58,948.82,1270817.0,844.5548000000003
0.015038059285846821,2017-05-25,952.98,955.09,949.5,954.96,1034199.0,846.5320000000003
0.0019866799798244554,2017-05-26,957.33,972.63,955.47,969.54,1660474.0,848.3853000000003
0.004518998237488183,2017-05-30,969.7,974.98,965.03,971.47,1252010.0,850.2751000000004
-0.011421346102025146,2017-05-31,970.31,976.2,969.49,975.88,1466654.0,851.9835000000004
0.002161435441336193,2017-06-01,975.02,979.27,960.18,964.86,2448067.0,853.5915000000003
0.008866338663386611,2017-06-02,968.95,971.5,960.01,966.95,1410458.0,855.2810000000005
0.008214053350683075,2017-06-05,969.46,975.88,966.0,975.6,1750955.0,857.0699000000005
-0.007280584085114124,2017-06-06,976.55,986.91,975.1,983.68,1252106.0,858.7565000000005
0.004596974762506616,2017-06-07,983.16,988.25,975.14,976.57,1814624.0,860.5037000000005
0.0023693067998087547,2017-06-08,979.65,984.15,975.77,981.08,1453874.0,862.2590000000005
-0.03535369487171381,2017-06-09,982.35,984.57,977.2,983.41,1481916.0,863.7112000000005
-0.007349665924276237,2017-06-12,984.5,984.5,935.63,949.83,3309389.0,865.0795000000004
0.011013215859030838,2017-06-13,939.56,949.36,915.23,942.9,3763529.0,866.5917000000004
-0.0027767259876309335,2017-06-14,951.91,959.98,944.09,953.4,2013337.0,868.0491000000003
-0.008967324977979694,2017-06-15,959.92,961.15,942.25,950.76,1489715.0,869.2791000000003
-0.002692119432207509,2017-06-16,933.97,943.34,924.44,942.31,2133050.0,870.4382000000004
0.018373251720860306,2017-06-19,940.0,942.04,931.6,939.78,3094711.0,871.6552000000004
-0.007090035029401564,2017-06-20,949.96,959.99,949.05,957.37,1533336.0,872.8400000000005
0.0091927666892491,2017-06-21,957.52,961.62,950.01,950.63,1125990.0,874.2014000000004
,2017-06-23,953.64,960.1,950.76,959.45,1202233.0,866.1782000000004
