Perc_Change_1d,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
-0.0006334608075451794,851.0,856.4,850.31,853.0,2048187,798.4755000000005
0.002492423267297763,857.0,857.35,851.72,852.46,2436434,798.8919000000004
-0.0024163372549940287,851.77,855.69,851.71,854.59,1909672,799.2407000000005
0.0005158446369744006,853.55,853.75,847.55,852.53,2130586,799.5935000000005
0.0005272901970892782,854.33,854.45,847.11,852.97,2562176,800.0245000000004
-0.0013023430441975498,855.3,855.5,850.51,853.42,1842296,800.3577000000004
0.005437763282262018,853.49,853.83,850.64,852.31,3384403,800.5465000000004
-0.016330645161290302,851.51,857.8,851.01,856.97,2282727,800.6267000000004
0.005730726599532934,858.84,862.8,841.31,843.2,4382852,800.8814000000004
-0.0008024735065731431,840.43,849.37,839.05,848.06,2658669,801.1716000000005
-0.0020931635150955898,848.2,850.89,844.8,847.38,1952964,801.8645000000004
0.0014288750856144591,851.68,851.8,843.53,845.61,2138269,802.4345000000004
0.010724299065420502,838.07,850.3,833.5,846.82,2755775,803.1404000000003
0.020953426663006737,851.75,858.46,850.1,856.0,3041633,804.2280000000005
0.0023050414222790033,859.05,876.44,859.02,874.32,4485770,805.3211000000005
0.011505403027500093,874.95,877.06,871.66,876.34,2762730,806.6360000000003
0.005574811275252131,877.0,890.35,876.65,886.54,3957612,807.7018000000004
0.01689401541634049,888.0,893.49,885.42,891.51,3422328,808.8926000000004
0.002694439556572158,891.5,908.54,890.28,906.83,4984656,810.2666000000004
-0.012245624972169035,910.82,923.72,905.62,909.28,7508370,811.8256000000002
-0.003799392097264412,913.8,917.19,894.49,898.28,6344065,813.3843000000004
0.013406244487563909,899.65,900.09,889.31,894.88,3710922,815.2640000000002
-0.005186400106387639,899.63,908.51,899.0,907.04,3184301,816.8552000000002
-0.006839762114635747,907.04,911.24,897.5,902.36,3012743,818.3526
-0.01306701934054513,903.09,904.09,895.25,896.23,2456140,819.6353000000001
0.019201986718256354,891.45,894.97,884.49,884.67,3174583,821.0536000000002
0.0019805704928190088,887.5,902.38,887.5,901.99,2854673,822.2914000000002
-0.0050934163701066805,900.99,909.61,900.78,903.78,2999238,823.4301
0.0031705208079284087,907.84,910.5,897.37,899.2,2870242,824.6495000000001
-0.003928638999254308,899.7,905.32,896.29,902.06,2814441,825.8311000000001
0.00978609448870962,902.67,903.65,896.77,898.53,2420494,827.2375000000002
0.00023137436372053986,908.68,909.99,903.82,907.41,3122893,828.6885000000001
0.0018365977850850214,907.04,909.48,903.0,907.62,3380639,830.2756999999999
0.009897863629434473,910.3,915.75,907.56,909.29,2608948,832.023
0.0071460232002508286,914.39,921.86,912.11,918.38,5305543,833.8695000000001
0.024508821699376744,948.83,949.59,924.33,924.99,7364681,835.7582000000001
-0.0013622827211860979,927.8,954.4,927.8,948.23,5466544,837.5804
-0.0062803523798391995,946.64,950.1,941.41,946.94,3848835,839.2865
-0.003733213870489478,946.0,946.0,935.9,941.03,3582686,840.9885
-0.0036182625916608632,944.75,945.0,934.22,937.53,2418381,842.6433999999999
0.01568953890246985,940.52,940.79,930.3,934.15,2866397,844.5326
0.003967171134107267,940.95,949.05,939.21,949.04,3415731,846.3174
-0.004078191685547189,952.8,957.89,950.2,952.82,3262113,848.1187
-0.0014035161773707193,953.5,953.75,945.0,948.95,2096512,849.9848999999999
0.014281999271857302,945.11,950.29,940.78,947.62,2194070,852.0206999999999
-0.003528294205455281,954.5,962.79,951.53,961.35,3625857,853.9404
0.008384485596281866,958.73,963.15,956.06,957.97,4270625,855.8889
-0.022555993056437677,961.0,970.06,960.91,966.07,3126051,857.6304999999999
0.014324614758630783,954.7,960.4,944.12,944.76,5145578,859.552
0.001406484414069035,944.8,962.75,944.76,958.49,3939347,861.5445
0.0111572419050758,962.84,968.92,959.72,959.84,3972089,863.5372
0.0008954855178376645,964.0,971.38,962.9,970.67,2642217,865.5312999999999
0.008986586423216258,975.02,975.2,966.85,971.54,2415594,867.6833
0.013116833437355264,976.0,981.0,970.23,980.35,2463052,870.1184000000001
0.0024101709212878118,984.85,999.0,982.11,993.38,4822032,872.5395000000001
0.0009230460519715789,995.0,998.65,989.25,995.78,3469154,874.9347000000001
-0.0020912509300034595,996.51,1001.2,995.52,996.7,3263069,877.0764000000001
0.0013354084040363883,1000.0,1000.12,982.16,994.62,3913115,879.076
0.010707935593456014,998.59,998.99,991.37,995.95,2454841,881.1741000000001
0.004558308778452364,998.99,1008.48,995.67,1006.73,3752328,883.3285000000001
-0.008315054835493552,1007.23,1013.21,1003.51,1011.34,2719859,885.3683
0.006999514885107022,1012.0,1016.5,1001.25,1003.0,3346432,887.3326000000001
0.0001979668801408849,1005.95,1010.25,1002.0,1010.07,2823041,889.2639000000001
-0.032668581533460805,1012.06,1013.61,1006.11,1010.27,2767857,890.9498000000001
-0.0138873055518131,1012.5,1012.99,927.0,978.31,7647692,892.5241000000002
0.01619102968015579,967.0,975.95,945.0,964.91,9447233,894.2416000000002
-0.0044240990506620136,977.99,984.5,966.1,980.79,4580011,895.9230000000002
-0.012757086405924338,988.59,990.34,966.71,976.47,3974900,897.3859000000001
0.023832906419900657,958.7,965.73,950.86,964.17,5373865,899.0386000000002
0.007496206678255899,996.0,999.75,982.0,987.71,11472662,900.6251000000001
-0.00259926052045651,1017.0,1017.0,989.9,995.17,5043408,902.1595000000001
0.009618550632090425,998.0,1004.88,992.02,992.59,4076828,903.8241
,998.7,1002.72,992.65,1002.23,2922473,895.5203
